,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,2492.517462577343,2024-11-11,4.008,9.99000999000964,2024-11-12,3.8223399238586424,9.527249008124217,-482.27824088390656,-0.048276051912479044,Long,Closed,0
1,1,0,2458.351122619425,2024-11-15,3.867719894886017,9.508213545568651,2024-11-19,3.8223399238586424,9.396653642850941,-130.46476990800357,-0.013721270487112861,Long,Closed,1
2,2,0,2393.6472079469468,2024-11-21,3.9178200860023504,9.377879110097638,2024-12-18,4.151679847717285,9.937656875778087,540.4622296942179,0.05763160554205208,Long,Closed,2
3,3,0,2318.034063438987,2025-01-03,4.278539980888366,9.917801417483133,2025-01-07,4.161660076141358,9.646869816949755,-290.49627176950304,-0.029290390031137918,Long,Closed,3
4,4,0,2639.664372989019,2025-02-20,3.647280105113983,9.627595351779746,2025-02-21,3.50297999048233,9.246691480169618,-399.7781584433558,-0.041524196212650355,Long,Closed,4
5,5,0,2609.007663684226,2025-02-28,3.53705997133255,9.228216572117162,2025-03-04,3.463060028553009,9.035150154293316,-211.32978455042723,-0.022900392822265497,Long,Closed,5
6,6,0,2412.627254906686,2025-03-06,3.7374600191116327,9.017097906231356,2025-03-19,3.5728399238586426,8.619930977720092,-414.80395739665056,-0.046001935623869644,Long,Closed,6
7,7,0,2320.4154468189686,2025-03-27,3.707400047779083,8.602708338403318,2025-04-03,3.612759885787964,8.383103844630325,-236.59030595667602,-0.027501839728832404,Long,Closed,7
8,8,0,2262.77911836573,2025-04-08,3.6973800573348994,8.366354386398598,2025-05-06,3.9820200095176697,9.010431726451088,626.7005539389422,0.07490724454103133,Long,Closed,8
9,9,0,2831.066148281855,2025-07-01,3.1763400764465333,8.992428865858528,2025-07-08,2.9939999999999998,8.476212047955872,-533.6854588167212,-0.059348310315019,Long,Closed,9
10,10,0,2741.0363587407314,2025-07-09,3.086159923553467,8.459276559347927,2025-07-25,3.113759885787964,8.534929059333196,58.658294365944926,0.006934197499562785,Long,Closed,10
11,11,0,2673.2309202994993,2025-08-04,3.1863600668907166,8.51787625401812,2025-08-07,3.1636600761413574,8.457193936858145,-77.65738735257602,-0.009116989380530991,Long,Closed,11
12,12,0,2484.793299915889,2025-08-08,3.3967801051139825,8.44029644647344,2025-09-08,3.9820200095176697,9.89449663978051,1435.8654002194423,0.17012025695130034,Long,Closed,12
13,13,0,3158.659532834287,2025-11-03,3.1262398853302003,9.8747274157231,2025-11-04,3.023939971446991,9.55159681752968,-342.55692242857924,-0.03469026617211475,Long,Closed,13
14,14,0,3150.160859806501,2025-11-20,3.026039980888367,9.532512708003196,2025-11-25,2.954080038070679,9.305827312665953,-245.52373535886335,-0.025756455079541087,Long,Closed,14
15,15,0,3120.7733225930533,2025-12-01,2.9759400286674498,9.287234251101836,2025-12-04,2.8842201046943665,9.000997159216721,-304.5253232957798,-0.03278966752234548,Long,Closed,15
16,16,0,3102.104725785113,2025-12-25,2.895780105113983,8.983013148907048,2025-12-26,2.8542798953056336,8.854275151941044,-146.57528526840295,-0.016316939855109895,Long,Closed,16
17,17,0,3051.5384358401693,2026-01-02,2.895780105113983,8.8365842924959,2026-01-07,2.804379942893982,8.557673184440246,-296.30536553329597,-0.033531662883009815,Long,Closed,17
18,18,0,3316.547899596043,2026-01-28,2.5751399331092832,8.54057493631808,2026-02-06,2.4151600761413574,8.009994077714838,-547.1314276186835,-0.0640625990285458,Long,Closed,18
19,19,0,3153.373168265346,2026-02-09,2.53505997133255,7.993990093542379,2026-02-19,2.514959980964661,7.930607323235087,-79.30736772527095,-0.009920873906176627,Long,Closed,19
20,20,0,3264.034618545456,2026-03-12,2.424840076446533,7.914761953957168,2026-03-27,2.3253399238586425,7.589990011360464,-340.2766945627486,-0.0429926631454264,Long,Closed,20
21,21,0,3123.8452670468196,2026-04-01,2.424840076446533,7.574825196152233,2026-05-13,2.904180085659027,9.07220921523758,1480.7369846732379,0.19548134066846376,Long,Closed,21
22,22,0,3359.1117877645843,2026-06-15,2.6953800573349,9.054082923097667,2026-06-23,2.6347201046943662,8.850319361139185,-221.66796424429558,-0.024482652315759648,Long,Closed,22
23,23,0,3456.8653166367385,2026-07-13,2.5550999522209166,8.832636405371886,2026-07-17,2.4251400666236878,8.383382584297536,-466.46984006480847,-0.052812073163236564,Long,Closed,23
24,24,0,3287.375129582689,2026-07-20,2.5450799617767332,8.366632569142894,2026-07-24,2.690000057220459,0.0,468.04008496931056,0.05594127399539801,Long,Open,24
