,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,46.874455064187096,2024-09-02,213.12269073486323,9.99000999000964,2024-09-03,203.56151300048828,9.541834993939325,-467.70684105461464,-0.04681745478956693,Long,Closed,0
1,1,0,53.9595104351644,2024-10-24,176.4799256286621,9.522770388555728,2024-10-25,165.41006353759767,8.925446049538207,-615.7725554567174,-0.06466317367020306,Long,Closed,1
2,2,0,52.047078305452054,2024-10-28,171.14530307006837,8.907612990497,2024-10-31,163.75510067749025,8.522974547878519,-402.0690301580283,-0.04513768510002835,Long,Closed,2
3,3,0,50.473883530800556,2024-11-08,168.52171920776368,8.505945627701294,2024-11-20,166.36821115112303,8.397249712869417,-125.59911017409158,-0.014766037272214504,Long,Closed,3
4,4,0,47.7470969570183,2024-11-21,175.51793774414062,8.380471991164086,2024-12-11,173.68492352294922,8.292950883422565,-104.19453061740602,-0.012433014599565147,Long,Closed,4
5,5,0,46.82739387903936,2024-12-12,176.74230541992188,8.276381550987935,2024-12-16,174.03334637451172,8.149528058766547,-143.27940183136215,-0.017311841044140283,Long,Closed,5
6,6,0,46.73439522149035,2024-12-25,174.03125143432618,8.133245285421253,2025-01-15,173.07519876098632,8.088564741933933,-60.90235351578244,-0.007488075347357457,Long,Closed,6
7,7,0,44.765153725013924,2025-01-17,180.32784658813478,8.072403773418046,2025-01-27,182.04688922119144,8.149356981147216,60.73144697406871,0.00752334108633785,Long,Closed,7
8,8,0,43.07526542133109,2025-01-28,188.81078201293946,8.13307454961523,2025-02-06,186.40206826782233,8.029318565721525,-119.918377010265,-0.01474453188381511,Long,Closed,8
9,9,0,43.20114692967664,2025-03-06,185.48757476806642,8.013275971184157,2025-03-19,168.63291400146485,7.285135294956809,-743.4390874939521,-0.09277592462400218,Long,Closed,9
10,10,0,46.638932710720276,2025-04-17,155.89077960205077,7.270579580081176,2025-05-21,190.0941474609375,8.865788152132401,1579.0722043184176,0.21718656496717118,Long,Closed,10
11,11,0,51.38205550567126,2025-06-24,172.20164126586914,8.848074289689976,2025-09-02,217.17042532348634,11.15866284816161,2290.581821333179,0.2588791353167178,Long,Closed,11
12,12,0,49.47926529657041,2025-09-10,225.0714061889649,11.136367817494829,2025-09-11,223.70607965087893,11.068812463501551,-89.76053427539944,-0.008060126582239842,Long,Closed,12
13,13,0,48.99922490644292,2025-09-12,225.44636114501952,11.046696954083018,2025-10-13,239.95184332275394,11.757454337687173,687.9532323114378,0.062276826744767484,Long,Closed,13
14,14,0,45.476727493750666,2025-10-23,258.02126861572265,11.733962920427075,2025-10-28,245.5538370971679,11.166984934712747,-589.878933571452,-0.050271075302655094,Long,Closed,14
15,15,0,44.19639999717346,2025-11-03,252.16246746826172,11.144673276499816,2025-11-04,229.0279798278809,10.122212207017597,-1043.727954967455,-0.09365262929404561,Long,Closed,15
16,16,0,46.09291513322151,2025-12-01,219.1657433166504,10.101988006803367,2025-12-03,215.3964535217285,9.928250452173923,-193.76779308883084,-0.0191811545369413,Long,Closed,16
17,17,0,45.267770231824294,2025-12-05,218.88451181030274,9.908413787932659,2026-02-25,299.93981176757814,13.577606482471356,3645.706674267136,0.36794049504742865,Long,Closed,17
18,18,0,45.85338290360859,2026-03-17,295.5175286865234,13.550478397590268,2026-03-18,288.0355978393555,13.207406557597782,-369.82972494870023,-0.0272927430380938,Long,Closed,18
19,19,0,45.321993851770294,2026-03-19,290.8305,13.181018132905592,2026-03-23,283.432,12.845703361394959,-361.3414930066201,-0.027413777096968506,Long,Closed,19
20,20,0,46.10612152420619,2026-04-09,278.055,12.820037620411313,2026-05-18,292.6635,13.493578896699518,647.2276597692544,0.05048562874251505,Long,Closed,20
21,21,0,44.20966848902102,2026-05-22,304.608,13.466618699101673,2026-05-26,295.408,13.059889749004721,-433.25545854710003,-0.032172549637566834,Long,Closed,21
22,22,0,43.00092727996082,2026-06-02,303.105,13.033796063191403,2026-06-03,298.402,12.831562702194867,-228.09871976304393,-0.017500559212154265,Long,Closed,22
23,23,0,43.24996441728521,2026-06-12,296.091,12.805925214277522,2026-06-30,307.384,13.2943470624428,462.3215758876817,0.03610216115991375,Long,Closed,23
